88,2605,-1
88,3779,-1
88,5681,-1
88,6103,-1
88,7213,-1
88,7235,-1
88,7359,-1
88,7427,-1
88,8205,-1
88,8258,-1
88,8284,-1
88,9146,-1
88,9402,-1
88,9811,-1
89,351,-1
89,531,-1
89,4109,-1
89,4481,-1
89,4591,-1
89,7748,1
89,7989,-1
90,1046,1
90,2636,-1
90,2892,1
90,4106,1
90,7332,-1
90,8216,-1
91,749,-1
91,1095,1
91,1431,1
91,1481,1
91,1680,1
91,1905,1
91,1943,1
91,2019,1
91,3354,1
91,3415,1
91,3722,1
91,3784,1
91,4167,1
91,4732,1
91,5417,1
91,5480,1
91,5523,1
91,5642,1
91,6508,-1
91,6590,1
91,6734,1
91,7204,1
91,7521,1
91,7592,1
91,7706,1
91,8430,1
91,8485,1
91,8605,1
91,8640,1
91,8817,1
91,9362,1
91,9821,1
91,9860,1
91,9934,1
92,114,1
92,145,1
92,777,1
92,823,1
92,1543,1
92,1963,1
92,3269,1
92,3380,1
92,4469,1
92,4889,1
92,5132,1
92,5293,-1
92,5767,-1
92,5811,1
92,6258,1
92,6531,-1
92,7315,1
92,8107,1
92,9242,1
92,9273,1
93,328,-1
93,3039,1
93,3344,-1
93,3972,-1
93,4049,-1
93,4305,-1
93,5410,-1
93,5673,-1
93,5732,-1
93,6550,-1
93,6750,-1
93,6849,-1
93,9029,-1
94,1722,1
94,1947,1
94,1966,1
94,2114,1
94,2316,1
94,2330,1
94,2331,1
94,2343,-1
94,3293,1
94,3582,1
94,3601,1
94,3861,1
94,4252,1
94,4426,1
94,4888,1
94,5326,1
94,5437,1
94,6164,1
94,6364,1
94,6719,1
94,6982,1
94,7503,1
94,7551,1
94,7846,1
94,8071,1
94,8513,1
94,8917,1
94,9097,1
94,9164,1
94,9374,1
94,9558,1
95,154,1
95,426,1
95,525,1
95,867,1
95,1207,1
95,1569,1
95,1862,1
95,2055,1
95,2429,1
95,3262,1
95,4085,1
95,4577,1
95,4712,1
95,5455,1
95,5639,1
95,5733,1
95,6843,1
95,6991,1
95,7175,1
95,7548,1
95,7781,1
95,8028,1
95,8747,1
95,9372,1
95,9498,1
95,9597,1
95,9860,1
95,9898,1
96,461,-1
96,543,1
96,588,1
96,762,1
96,1164,1
96,1268,1
96,1316,1
96,1357,1
96,1780,1
96,2552,1
96,3253,1
96,3432,1
96,3938,1
96,3969,1
96,4320,1
96,4878,1
96,5967,1
96,6937,1
96,7341,1
96,7736,1
96,7849,-1
96,8975,1
96,9075,1
96,9117,1
96,9135,1
96,9263,1
96,9429,1
96,9829,1
96,9975,1
97,377,1
97,727,1
97,1644,1
97,1770,1
97,2092,1
97,2345,1
97,2559,1
97,2770,1
97,3439,1
97,3707,1
97,3924,1
97,4163,1
97,4937,1
97,5138,1
97,5198,1
97,5512,1
97,5981,1
97,6234,1
97,6288,1
97,6329,1
97,6444,1
97,6629,1
97,6632,1
97,6972,1
97,7018,1
97,8008,1
97,8064,1
97,8204,1
97,8434,1
97,8882,1
97,8918,1
97,9029,1
98,280,1
98,621,1
98,1012,1
98,1336,1
98,1459,1
98,1739,1
98,1862,1
98,2423,1
98,3112,1
98,3164,1
98,3385,1
98,3735,1
98,3737,1
98,4148,1
98,4927,1
98,5078,1
98,5195,1
98,5480,1
98,6356,1
98,6679,1
98,6966,1
98,7280,1
98,8022,1
98,8465,1
98,8781,1
98,8909,1
98,9014,1
98,9688,1
99,3726,1
99,4510,-1
99,4944,-1
99,5437,-1
99,8217,-1
99,9085,1
100,182,1
100,226,1
100,431,1
100,501,1
100,754,1
100,1106,1
100,1430,1
100,1785,1
100,2026,1
100,2281,1
100,2983,-1
100,3436,1
100,3594,1
100,3819,-1
100,3879,1
100,4250,1
100,4319,1
100,4748,1
100,5456,1
100,5962,1
100,6082,1
100,6268,1
100,7170,1
100,7794,1
100,7952,1
100,8630,1
100,8973,1
100,9053,1
100,9429,1
100,9583,1
101,187,-1
101,209,-1
101,1798,-1
101,3600,-1
101,4044,-1
101,5377,-1
101,5472,-1
101,5623,-1
101,6959,-1
101,7839,-1
101,8178,-1
101,8831,-1
101,9155,-1
102,264,-1
102,4844,-1
102,6034,-1
102,7022,1
103,168,1
103,314,1
103,632,1
103,696,1
103,855,1
103,1523,1
103,1632,-1
103,1938,1
103,2081,1
103,2184,1
103,3192,1
103,3286,1
103,3422,1
103,3594,1
103,4094,1
103,4436,1
103,5019,1
103,5517,1
103,5748,1
103,6130,1
103,6564,1
103,7455,1
103,7469,1
103,8179,1
103,8956,1
103,9114,1
103,9190,1
103,9433,1
103,9464,1
103,9792,1
104,1159,-1
104,3212,-1
104,3273,-1
104,4660,1
104,5058,-1
104,7344,-1
104,8498,1
105,552,1
105,2041,1
105,2061,1
105,2145,1
105,2187,1
105,2623,-1
105,3719,1
105,3845,1
105,3977,1
105,4040,1
105,4619,1
105,4748,1
105,5461,1
105,5500,1
105,5536,1
105,5855,1
105,6035,1
105,6865,-1
105,7167,1
105,7568,-1
105,8164,1
105,8968,1
105,9049,1
105,9815,1
105,9826,1
106,243,-1
106,611,-1
106,643,1
106,895,1
106,1143,1
106,1437,1
106,1438,1
106,1803,1
106,3164,1
106,3642,1
106,4127,1
106,4283,1
106,4704,1
106,5158,-1
106,5933,1
106,5954,1
106,6024,1
106,6316,1
106,6363,1
106,6757,1
106,6766,1
106,6870,1
106,7098,1
106,7185,1
106,7613,1
106,7827,1
106,8250,1
106,8726,1
106,8839,1
106,9078,1
106,9288,1
106,9570,1
106,9669,1
106,9865,1
106,9935,1
106,9939,1
107,290,1
107,350,1
107,376,1
107,471,1
107,501,1
107,2074,1
107,2444,1
107,2650,1
107,2725,1
107,3030,1
107,3069,1
107,3105,1
107,3366,1
107,4463,1
107,4811,1
107,5276,1
107,5502,1
107,5581,1
107,5812,-1
107,5819,-1
107,6037,1
107,6182,1
107,6315,1
107,6968,1
107,7249,1
107,7459,1
107,7497,1
107,7528,1
107,8009,1
107,8110,1
107,8644,1
107,8835,-1
107,8841,1
107,9000,-1
107,9148,1
107,9927,1
108,353,-1
108,1050,-1
108,2321,1
108,3383,1
108,4170,-1
108,4826,1
108,7903,1
108,8645,1
109,351,-1
109,1212,-1
109,1503,-1
109,2349,-1
109,3087,-1
109,3294,-1
109,3647,-1
109,4176,-1
109,5144,-1
109,5238,-1
109,5269,-1
109,5366,-1
109,5849,-1
109,6424,-1
109,6939,1
109,6947,-1
109,8851,-1
109,9312,-1
110,1334,-1
110,3122,-1
110,5763,-1
110,7899,-1
111,121,1
111,178,1
111,329,1
111,804,1
111,819,1
111,924,1
111,1078,1
111,1402,1
111,1436,1
111,1503,1
111,1826,1
111,1870,1
111,2342,1
111,3247,1
111,3385,1
111,3646,1
111,4021,1
111,4485,1
111,4983,1
111,5052,1
111,5353,1
111,5865,1
111,5947,1
111,6187,1
111,6896,1
111,7240,1
111,7669,1
111,7678,1
111,7839,1
111,8129,1
111,8252,1
111,9076,1
111,9372,1
112,6345,-1
112,7727,-1
113,1684,-1
113,1788,-1
113,6817,1
114,311,1
114,653,1
114,1355,1
114,1378,1
114,1562,1
114,1878,1
114,1960,1
114,2246,1
114,2659,1
114,2948,1
114,4450,1
114,4539,1
114,4645,1
114,6540,1
114,7241,1
114,7643,1
114,7747,1
114,7911,1
114,8125,1
114,8220,1
114,8849,1
114,9127,1
114,9479,1
114,9981,1
115,256,1
115,359,1
115,535,1
115,603,1
115,663,1
115,666,1
115,1348,1
115,1353,1
115,1388,1
115,1772,1
115,1827,1
115,1837,1
115,1886,-1
115,1888,1
115,2167,1
115,2237,1
115,2358,1
115,2596,1
115,3045,1
115,3049,1
115,3075,1
115,3485,1
115,3925,1
115,4051,1
115,4476,1
115,4483,1
115,4948,1
115,5139,-1
115,5407,1
115,5477,-1
115,6413,1
115,6999,1
115,7878,1
115,8058,1
115,8098,1
115,8206,1
115,8722,1
115,8725,1
115,9083,1
115,9136,1
115,9153,1
115,9323,1
115,9406,1
115,9639,1
116,404,1
116,863,1
116,897,1
116,1123,1
116,1165,1
116,1355,1
116,1595,1
116,2163,1
116,2793,-1
116,2978,1
116,3549,1
116,3694,1
116,4334,1
116,4583,1
116,4742,1
116,6234,1
116,6581,1
116,6629,1
116,6717,1
116,8098,1
116,8406,1
116,8462,1
116,8564,1
116,8590,1
116,8825,1
116,9127,1
117,3274,-1
117,3462,1
117,7060,-1
117,9465,-1
118,1038,-1
118,2179,1
118,3202,1
118,5736,-1
118,6543,-1
118,8245,-1
119,369,1
119,425,1
119,486,1
119,697,1
119,780,1
119,1225,1
119,1512,1
119,2079,1
119,3055,1
119,3331,1
119,3447,1
119,3583,1
119,3849,1
119,4281,1
119,4555,1
119,4649,1
119,4806,1
119,4908,1
119,5077,1
119,5454,1
119,6231,1
119,6412,1
119,6608,1
119,6663,1
119,6740,1
119,7427,1
119,7943,1
119,7957,1
119,7982,1
119,8020,-1
119,8052,1
119,9009,1
119,9130,-1
119,9568,1
119,9833,1
120,498,1
120,518,1
120,675,1
120,1369,1
120,1868,1
120,1923,1
120,2356,1
120,2438,1
120,2552,1
120,3386,1
120,3493,1
120,3573,1
120,3979,1
120,4112,1
120,4220,1
120,4271,1
120,4877,1
120,4890,-1
120,5638,1
120,6272,1
120,6346,1
120,6409,1
120,6591,1
120,6993,1
120,7167,1
120,7243,1
120,8277,1
120,8300,1
120,8460,-1
120,8811,1
120,9327,1
120,9434,1
120,9445,1
121,125,1
121,373,1
121,577,1
121,676,1
121,946,1
121,1438,1
121,1871,1
121,2548,1
121,2758,1
121,3666,1
121,3812,1
121,4011,1
121,4029,1
121,4099,1
121,4293,1
121,4361,1
121,4823,1
121,5055,1
121,5335,1
121,5394,1
121,6549,1
121,6895,1
121,7443,1
121,7969,1
121,8409,1
121,8841,1
121,9176,1
121,9323,1
121,9603,1
121,9798,1
122,241,1
122,302,1
122,304,1
122,391,1
122,412,1
122,617,1
122,666,1
122,718,1
122,1212,1
122,1323,1
122,1633,1
122,1945,1
122,2332,1
122,2535,1
122,2651,1
122,2677,1
122,3106,1
122,3566,1
122,3582,1
122,3742,1
122,3744,1
122,4112,1
122,4970,1
122,5151,1
122,5172,1
122,5263,1
122,5455,1
122,5513,1
122,5659,1
122,5779,1
122,6091,1
122,6146,1
122,6937,1
122,7121,1
122,7417,1
122,7965,1
122,8095,1
122,8756,1
122,8941,1
122,9022,1
123,190,1
123,237,1
123,245,1
123,350,1
123,362,1
123,1059,1
123,1601,1
123,1831,1
123,1968,1
123,2102,1
123,2616,1
123,2807,1
123,2826,1
123,3365,1
123,3768,1
123,3836,1
123,3980,1
123,4748,1
123,5497,1
123,5760,1
123,6236,1
123,6256,1
123,6278,1
123,7885,1
123,8732,1
123,8803,1
123,9161,1
123,9875,1
123,9902,1
124,4067,1
124,9784,1
125,136,1
125,302,1
125,962,1
125,1020,1
125,1053,1
125,1357,1
125,1487,1
125,1612,1
125,1614,1
125,3268,1
125,3767,1
125,3835,1
125,4290,1
125,4417,1
125,4607,1
125,4798,1
125,4911,1
125,5069,1
125,5512,1
125,5526,1
125,5609,1
125,6377,1
125,6609,1
125,7040,1
125,7440,-1
125,7642,1
125,7764,1
125,7919,1
125,7957,1
125,7990,1
125,8252,1
125,8616,1
125,9048,1
125,9073,1
125,9278,1
125,9318,1
125,9960,1
125,9976,1
126,518,1
126,563,1
126,809,1
126,842,1
126,1180,1
126,1641,1
126,1761,1
126,1812,1
126,2198,1
126,3522,1
126,3995,1
126,4602,1
126,4642,1
126,4875,1
126,5356,1
126,5505,1
126,5742,1
126,6401,1
126,6896,1
126,6935,1
126,7023,-1
126,7252,1
126,7832,1
126,8006,1
126,8060,1
126,8573,1
126,9271,1
126,9383,1
126,9637,1
127,340,1
127,554,1
127,824,1
127,1790,1
127,1823,1
127,1938,1
127,2134,1
127,2350,1
127,3649,1
127,4245,1
127,4314,1
127,5322,1
127,8256,1
127,8562,1
127,8565,1
127,8575,1
127,8630,1
127,8688,1
127,9276,1
127,9704,1
127,9856,1
128,1471,-1
128,3575,-1
128,5579,-1
128,7219,-1
128,8310,-1
128,8670,-1
129,2608,-1
129,3111,-1
129,5194,-1
129,5634,1
129,7298,1
129,8023,-1
129,9386,1
130,151,1
130,809,1
130,2033,1
130,2298,1
130,2307,-1
130,2380,1
130,3151,1
130,3214,1
130,3715,1
130,3795,1
130,3948,1
130,3954,1
130,4159,1
130,4682,1
130,5069,1
130,5205,1
130,5249,1
130,5880,1
130,6349,1
130,6409,1
130,6793,1
130,7016,1
130,7017,1
130,7061,1
130,7074,1
130,7129,1
130,7718,1
130,7801,1
130,8167,1
130,8217,1
130,8258,1
130,8300,1
130,8410,1
130,8431,1
130,9210,1
130,9719,1
130,9815,1
131,262,1
131,274,1
131,2165,1
131,2562,1
131,2891,1
131,3395,1
131,3948,1
131,3952,1
131,4035,1
131,5835,1
131,5922,1
131,6239,1
131,6278,1
131,6346,1
131,6741,1
131,6888,1
131,7142,1
131,7398,1
131,7652,1
131,8231,1
131,8475,1
131,8849,1
131,9193,1
131,9317,1
131,9489,1
131,9558,1
131,9783,1
132,2474,-1
132,4526,-1
132,4805,1
132,5674,1
132,7826,-1
133,212,1
133,2469,-1
133,4272,-1
133,5332,1
133,7441,-1
134,285,1
134,1281,1
134,1531,1
134,1533,1
134,1675,1
134,1825,1
134,2597,1
134,2974,1
134,3075,1
134,3369,1
134,4089,1
134,4319,1
134,4744,1
134,4903,1
134,5075,1
134,5101,1
134,5201,1
134,6316,1
134,6590,1
134,7181,1
134,7240,1
134,7632,1
134,7737,1
134,7964,1
134,8805,1
134,9054,1
134,9078,1
134,9693,1
135,207,-1
135,2299,-1
135,3363,-1
135,3874,-1
135,4739,-1
135,5070,-1
135,6093,-1
135,6132,-1
135,6259,-1
135,6860,-1
135,6944,-1
135,7084,-1
135,7098,-1
135,7921,-1
135,8240,-1
135,8352,-1
136,189,1
136,190,1
136,218,1
136,230,1
136,310,1
136,1420,1
136,1447,1
136,1969,1
136,2771,1
136,3105,1
136,3848,1
136,4029,1
136,4184,1
136,4314,1
136,4445,1
136,4855,1
136,5349,1
136,5545,1
136,5638,1
136,6183,1
136,6656,1
136,6988,1
136,7018,1
136,7098,1
136,7443,1
136,8423,1
136,8493,1
136,8962,1
136,9032,1
136,9047,1
136,9083,1
136,9292,1
136,9484,1
136,9584,1
136,9671,1
136,9739,1
136,9803,1
136,9934,1
137,156,1
137,285,1
137,1975,1
137,2023,1
137,2216,1
137,2850,1
137,2970,1
137,3263,1
137,3269,1
137,3335,1
137,3340,1
137,3342,1
137,3506,-1
137,3575,-1
137,3683,1
137,4055,1
137,4332,1
137,4581,1
137,5252,1
137,5593,1
137,5778,1
137,6337,-1
137,6382,1
137,6728,1
137,6966,1
137,7164,-1
137,7328,1
137,7971,1
137,7974,1
137,8250,1
137,8253,1
137,8846,1
137,9105,1
137,9163,1
138,717,1
138,742,1
138,759,1
138,1110,1
138,1799,1
138,2038,1
138,2358,1
138,2424,1
138,2615,1
138,3035,1
138,3368,1
138,3409,1
138,3535,1
138,3566,1
138,3834,1
138,3885,1
138,4682,1
138,5120,1
138,5618,1
138,5716,1
138,5937,1
138,6191,1
138,6427,1
138,6438,1
138,8002,1
138,8016,1
138,8047,1
138,8363,1
138,8609,1
138,9985,1
138,9995,1
139,444,-1
139,696,-1
139,1233,-1
139,1267,-1
139,1484,-1
139,1877,-1
139,2077,-1
139,2433,-1
139,2500,-1
139,2596,-1
139,2627,-1
139,2677,-1
139,3072,-1
139,3105,-1
139,3378,-1
139,3586,-1
139,3888,-1
139,4327,-1
139,4986,-1
139,6298,1
139,6363,-1
139,6564,-1
139,6603,-1
139,7735,-1
139,8266,-1
139,8303,-1
139,9087,-1
139,9379,-1
140,329,1
140,584,1
140,740,1
140,1258,1
140,1702,1
140,2007,1
140,2018,1
140,2021,-1
140,2066,1
140,2331,1
140,2376,1
140,2421,1
140,2997,1
140,3167,1
140,3373,1
140,3768,1
140,3911,1
140,4076,1
140,4241,1
140,4283,1
140,4675,1
140,5471,1
140,5824,1
140,6082,1
140,6733,1
140,6874,1
140,7182,1
140,7190,1
140,7416,1
140,7611,1
140,8215,1
140,8294,1
140,8384,1
140,8746,1
140,9063,1
140,9259,1
140,9845,1
141,740,1
141,811,1
141,1271,1
141,1339,1
141,1513,1
141,1754,1
141,2413,1
141,2615,1
141,3061,1
141,3218,1
141,3795,1
141,4484,1
141,4499,1
141,4786,1
141,4925,1
141,5078,1
141,5741,1
141,6023,-1
141,6131,1
141,6408,1
141,6720,1
141,7150,1
141,7443,1
141,8096,1
141,8213,1
141,8402,1
141,9289,1
141,9506,1
141,9847,1
141,9851,1
142,1573,1
142,1594,1
142,1606,1
142,2041,1
142,2059,1
142,2092,1
142,2129,1
142,2619,1
142,2652,1
142,4086,1
142,4262,1
142,4382,1
142,5151,1
142,5173,1
142,5703,1
142,5752,1
142,6229,1
142,6972,1
142,7081,1
142,7878,1
142,8002,1
142,8165,1
142,8977,1
142,9323,1
142,9535,1
142,9856,1
143,1634,1
143,2809,1
143,3162,1
143,3203,1
143,3267,1
143,3415,1
143,3451,1
143,3493,1
143,3995,1
143,4079,1
143,4297,1
143,4506,1
143,4533,1
143,4894,1
143,5077,1
143,5254,1
143,6400,-1
143,8782,1
143,8932,1
143,9195,1
143,9595,1
143,9622,1
143,9673,1
144,156,1
144,964,1
144,2566,1
144,2922,1
144,3672,1
144,3681,1
144,4040,1
144,4902,1
144,6120,1
144,7231,1
144,7624,1
144,8188,1
144,8398,1
144,9399,1
144,9683,1
144,9865,1
145,1059,1
145,1163,1
145,2487,1
145,2534,1
145,2784,1
145,3366,1
145,3654,1
145,3664,1
145,3806,1
145,4032,1
145,4235,1
145,4273,1
145,6070,1
145,6112,1
145,6679,1
145,7147,1
145,7773,1
145,7797,1
145,8267,1
145,9298,1
145,9462,1
145,9973,1
145,9985,1
146,4950,-1
146,5871,-1
146,9044,1
147,220,1
147,408,1
147,733,1
147,961,1
147,1435,1
147,1686,1
147,1893,1
147,2455,1
147,2534,1
147,2864,1
147,3259,1
147,3536,1
147,3598,1
147,4220,1
147,4290,1
147,4344,1
147,4469,1
147,4641,1
147,4819,1
147,5154,1
147,5227,1
147,5237,1
147,5680,1
147,5749,1
147,5775,1
147,6094,1
147,6923,1
147,7371,1
147,7530,1
147,7782,1
147,8156,1
147,8274,1
147,8398,1
147,8818,1
147,9227,1
147,9359,1
147,9810,1
148,2961,-1
148,7811,-1
148,9781,-1
149,3048,-1
149,3274,-1
149,4548,1
149,4901,-1
149,7562,1
149,8259,-1
149,9769,1
150,3600,-1
150,3716,-1
150,7550,-1
151,745,1
151,808,1
151,989,1
151,1106,1
151,1693,1
151,2506,1
151,3432,1
151,3527,1
151,4639,1
151,4960,1
151,5175,-1
151,5188,1
151,5262,1
151,5401,1
151,5536,1
151,5683,1
151,5937,1
151,6054,1
151,6316,1
151,7480,1
151,7602,1
151,7861,1
151,8202,1
151,8524,1
151,8631,1
151,8804,1
151,8883,1
151,9145,1
151,9161,1
151,9542,1
151,9907,1
151,9935,1
152,611,-1
152,2898,1
152,3115,-1
152,4044,-1
152,4183,-1
152,5600,-1
152,6058,-1
152,7675,-1
152,7704,1
152,8126,1
152,8838,-1
152,9554,1
153,165,1
153,269,1
153,722,1
153,1142,1
153,1892,1
153,1944,1
153,2269,1
153,2372,1
153,2408,-1
153,2698,1
153,3241,1
153,3242,1
153,3363,1
153,3366,1
153,3654,1
153,4310,1
153,4378,1
153,4787,1
153,5665,1
153,6153,1
153,6176,1
153,6377,1
153,6609,1
153,6625,1
153,6825,1
153,9440,1
153,9453,1
153,9638,1
154,184,1
154,584,1
154,1489,1
154,2001,1
154,2655,1
154,3234,1
154,3519,1
154,3901,1
154,4097,1
154,4098,1
154,4190,1
154,4552,1
154,5984,1
154,6097,1
154,6175,1
154,6742,1
154,7070,-1
154,7123,1
154,7602,1
154,8356,1
154,8470,1
154,8674,1
154,9079,1
154,9570,1
155,575,-1
155,2025,-1
155,2447,-1
155,3038,-1
155,3491,-1
155,3755,-1
155,3983,-1
155,4031,-1
155,4260,-1
155,4846,-1
155,5340,-1
155,5762,-1
155,5779,-1
155,5793,-1
155,6608,-1
155,6705,1
155,7629,-1
155,7718,-1
155,7982,-1
155,9171,-1
155,9984,1
156,955,1
156,1189,1
156,1287,1
156,1795,1
156,2329,-1
156,3225,1
156,3746,1
156,3943,1
156,4261,1
156,4470,1
156,4880,1
156,4948,1
156,5377,1
156,5548,1
156,5848,1
156,6091,1
156,6700,1
156,7365,1
156,7990,1
156,8312,1
156,8343,1
156,8581,1
156,8690,1
156,8700,1
156,9246,1
156,9360,1
156,9544,1
156,9724,1
157,3084,-1
157,6096,-1
157,6667,-1
157,7374,-1
157,7377,-1
157,7909,-1
158,805,1
158,940,1
158,1352,1
158,1373,-1
158,1837,1
158,1852,1
158,2746,1
158,2884,1
158,3016,1
158,3917,1
158,3952,1
158,4019,1
158,4023,1
158,4176,1
158,4230,1
158,4998,1
158,5210,1
158,6598,1
158,6684,1
158,6938,1
158,7068,1
158,7160,1
158,7490,1
158,7497,1
158,7635,1
158,7912,1
158,8054,1
158,8239,1
158,8386,1
158,8436,1
158,8811,1
158,9173,1
158,9271,1
158,9383,1
158,9535,1
158,9696,1
159,254,1
159,373,1
159,425,1
159,549,1
159,727,1
159,929,-1
159,1098,1
159,1354,1
159,1533,1
159,2826,1
159,3772,1
159,3932,1
159,4031,1
159,4144,1
159,4266,1
159,4293,1
159,4355,1
159,4372,1
159,4556,1
159,5745,1
159,6042,1
159,6741,1
159,7006,1
159,7530,1
159,7612,1
159,7715,1
159,8116,1
159,8454,1
159,8723,1
159,8800,-1
159,8831,1
159,9663,1
159,9859,-1
160,903,1
160,971,1
160,1109,1
160,1357,1
160,1481,1
160,1979,1
160,2292,1
160,2392,1
160,2435,-1
160,2522,1
160,3378,1
160,3745,1
160,3875,1
160,4341,1
160,4437,1
160,4818,1
160,4964,1
160,4978,1
160,5155,1
160,5345,1
160,5496,1
160,6239,1
160,6349,1
160,6530,1
160,6764,1
160,7121,1
160,8201,1
160,8472,1
160,8781,1
160,9188,1
161,286,1
161,314,1
161,377,1
161,2037,1
161,2106,1
161,2716,1
161,2826,1
161,3050,1
161,3192,1
161,3281,1
161,3576,1
161,4305,1
161,4849,1
161,4874,1
161,4984,1
161,5075,1
161,5120,1
161,5542,1
161,7163,1
161,7964,1
161,8330,1
161,8446,1
161,8690,1
161,8817,1
161,9095,1
161,9526,1
161,9723,-1
162,452,1
162,948,1
162,976,1
162,1146,1
162,1489,1
162,2184,1
162,2345,1
162,3083,1
162,3554,1
162,4303,1
162,4631,1
162,4690,1
162,4819,1
162,4905,1
162,4967,1
162,5775,1
162,5793,1
162,5822,1
162,5882,1
162,6581,1
162,7054,1
162,7094,1
162,7552,1
162,7859,1
162,8436,1
162,8686,1
162,8872,1
162,9132,1
162,9228,1
162,9415,1
163,2169,-1
163,4237,1
163,5006,-1
163,9687,-1
163,9861,-1
164,3139,-1
164,4619,-1
164,5454,-1
164,8731,1
165,227,1
165,398,1
165,623,1
165,731,1
165,945,1
165,2215,1
165,2969,1
165,3050,1
165,3235,1
165,4033,1
165,5435,1
165,6016,1
165,6362,1
165,6796,1
165,6927,1
165,7222,1
165,7376,1
165,7513,1
165,7523,1
165,7835,1
165,8046,1
165,8103,1
165,8115,1
165,8379,1
165,8428,1
165,9127,1
165,9133,1
165,9161,1
165,9340,1
165,9696,1
165,9721,1
165,9863,-1
165,9875,1
165,9893,1
166,621,1
166,772,1
166,804,1
166,2565,1
166,2680,1
166,2809,1
166,3275,1
166,3441,1
166,3616,1
166,3622,1
166,3843,1
166,4247,1
166,4307,1
166,5241,-1
166,5578,1
166,5834,1
166,5989,1
166,6087,1
166,6846,1
166,6890,1
166,7077,1
166,7217,1
166,7242,1
166,7358,1
166,7986,1
166,8153,1
166,8659,-1
167,769,-1
167,794,-1
167,1110,-1
167,1283,-1
167,1982,-1
167,2268,-1
167,2506,-1
167,3586,-1
167,4283,-1
167,4647,-1
167,7696,-1
167,8433,-1
167,8721,-1
167,8851,-1
167,8971,-1
167,9644,-1
168,193,1
168,397,1
168,404,1
168,431,1
168,614,1
168,759,1
168,895,1
168,943,1
168,1058,1
168,1489,1
168,1804,1
168,2208,1
168,2645,1
168,2691,1
168,3565,1
168,3620,1
168,3741,1
168,4652,1
168,4779,1
168,4817,1
168,4930,1
168,5475,1
168,5615,1
168,5975,1
168,6422,1
168,6471,1
168,7135,1
168,7664,1
168,7886,1
168,8048,1
168,8619,1
168,9172,1
168,9831,1
169,527,1
169,742,1
169,1121,1
169,2478,1
169,2671,1
169,4344,1
169,5163,1
169,5205,1
169,5249,1
169,5338,1
169,5563,-1
169,6033,1
169,6349,1
169,6364,1
169,6384,1
169,6403,1
169,6549,1
169,6615,1
169,6802,1
169,6825,1
169,8044,-1
169,8471,1
169,8564,1
169,9055,1
169,9135,1
169,9319,1
169,9575,-1
170,2194,-1
170,4006,1
170,6903,-1
170,7547,-1
170,9279,1
171,338,1
171,819,1
171,888,1
171,1223,1
171,1400,1
171,1728,1
171,2572,1
171,2717,1
171,2946,1
171,2972,1
171,3149,1
171,3471,1
171,3488,-1
171,3764,1
171,3884,1
171,4137,1
171,4222,1
171,4744,1
171,5361,1
171,5459,1
171,6423,1
171,6634,1
171,6761,1
171,6883,1
171,7306,1
171,8245,1
171,8475,1
171,8756,1
171,8957,1
172,1760,-1
172,1902,-1
172,2347,-1
172,2750,-1
172,4218,1
172,4391,1
172,5246,-1
172,5445,-1
172,5673,-1
172,7629,-1
172,8110,-1
172,8977,-1
172,9045,-1
172,9181,-1
172,9185,-1
172,9608,-1
172,9682,-1
173,1924,-1
173,6265,-1
173,6370,1
173,6473,-1
173,8419,-1
173,8515,-1
173,9477,-1
174,569,1
174,778,1
174,1041,1
174,1123,1
174,1527,1
174,1600,1
174,1957,1
174,2627,1
174,2737,1
174,2916,1
174,3195,1
174,3536,1
174,3625,1
174,4494,1
174,4704,1
174,5180,-1
174,5238,1
174,5309,1
174,5757,1
174,6150,1
174,6186,1
174,6944,1
174,7044,1
174,7052,1
174,7240,1
174,7262,1
174,7547,-1
174,7934,-1
174,7957,1
174,8064,1
174,8190,1
174,8219,1
174,8308,1
174,8480,1
174,9285,1
174,9462,1
174,9586,1
174,9679,1
174,9878,-1
174,9893,1
175,396,1
175,918,1
175,955,1
175,988,1
175,1162,1
175,1352,1
175,1356,1
175,1475,1
175,1594,1
175,2114,1
175,2463,1
175,2700,1
175,2842,-1
175,3019,1
175,3055,1
175,3280,1
175,3534,1
175,3620,1
175,4013,1
175,4271,1
175,4884,1
175,5120,1
175,5468,1
175,6021,1
175,6358,1
175,6543,1
175,6578,1
175,6633,1
175,6843,1
175,7017,1
175,7039,-1
175,7777,1
175,7846,1
175,8071,1
175,8200,1
175,8397,-1
175,8399,1
175,8772,1
175,9362,1
176,180,1
176,780,1
176,1059,1
176,1171,1
176,1424,1
176,2055,1
176,4521,1
176,4637,1
176,4960,1
176,5136,1
176,5689,1
176,5892,1
176,6562,1
176,6699,1
176,6879,-1
176,7400,1
176,7971,1
176,8497,1
176,8647,1
176,8669,1
176,9030,1
176,9291,1
177,233,-1
177,510,-1
177,592,-1
177,1888,-1
177,3594,-1
177,3849,-1
177,3881,-1
177,4038,-1
177,4110,-1
177,4593,-1
177,7221,-1
177,7322,-1
177,7400,-1
177,9413,-1
178,971,1
178,1540,1
178,1590,1
178,2248,1
178,2419,1
178,2492,1
178,2759,1
178,2976,1
178,3696,1
178,3861,1
178,4652,1
178,4783,1
178,4878,1
178,5208,1
178,5259,1
178,5369,1
178,6052,1
178,6290,1
178,6484,1
178,6721,1
178,7017,1
178,7508,1
178,7624,1
178,8346,1
178,8472,1
178,8858,-1
