2149,2848
1388,2849
2472,2850
2779,2851
1520,2852
410,2853
839,2854
2254,2855
517,2856
2433,2857
2851,2858
1946,2859
2834,2860
722,2861
2640,2862
1810,2863
30,2864
881,2865
612,2866
1733,2867
165,2868
127,2869
734,2870
1900,2871
1388,2872
1740,2873
524,2874
2397,2875
2403,2876
211,2877
565,2878
320,2879
2806,2880
1965,2881
2805,2882
568,2883
1039,2884
439,2885
2441,2886
165,2887
2578,2888
1293,2889
1757,2890
98,2891
1869,2892
944,2893
1856,2894
417,2895
1075,2896
2449,2897
1890,2898
955,2899
2453,2900
2535,2901
2759,2902
993,2903
1405,2904
2465,2905
693,2906
2703,2907
1183,2908
1706,2909
906,2910
566,2911
2557,2912
2124,2913
1522,2914
2567,2915
233,2916
1592,2917
1353,2918
1350,2919
2691,2920
2781,2921
2632,2922
2108,2923
570,2924
2008,2925
827,2926
2227,2927
1721,2928
1038,2929
2887,2930
2723,2931
2019,2932
1748,2933
1568,2934
1377,2935
570,2936
1882,2937
191,2938
2156,2939
2758,2940
552,2941
1864,2942
563,2943
1518,2944
1591,2945
2386,2946
1587,2947
377,2948
358,2949
237,2950
588,2951
74,2952
1788,2953
1116,2954
1894,2955
1773,2956
1594,2957
2750,2958
796,2959
2610,2960
346,2961
1643,2962
2130,2963
2733,2964
1689,2965
869,2966
1657,2967
201,2968
2145,2969
432,2970
940,2971
1321,2972
645,2973
2075,2974
1830,2975
125,2976
2605,2977
931,2978
2054,2979
833,2980
2862,2981
2499,2982
1985,2983
837,2984
1926,2985
1880,2986
217,2987
1265,2988
2952,2989
2145,2990
2898,2991
1140,2992
1378,2993
31,2994
1402,2995
768,2996
123,2997
2305,2998
1246,2999
141,3000
412,3001
2500,3002
1300,3003
1520,3004
2956,3005
2242,3006
1856,3007
1118,3008
1844,3009
1529,3010
777,3011
398,3012
939,3013
1202,3014
726,3015
2951,3016
2491,3017
2525,3018
2670,3019
1507,3020
1666,3021
2573,3022
2620,3023
290,3024
217,3025
67,3026
608,3027
2703,3028
113,3029
2268,3030
2029,3031
2378,3032
921,3033
2986,3034
2799,3035
1634,3036
1978,3037
2095,3038
2725,3039
550,3040
2241,3041
1231,3042
3008,3043
211,3044
2861,3045
1676,3046
382,3047
1484,3048
359,3049
506,3050
2627,3051
967,3052
2955,3053
192,3054
308,3055
2880,3056
1962,3057
429,3058
2371,3059
956,3060
778,3061
1008,3062
768,3063
2220,3064
579,3065
722,3066
665,3067
1696,3068
2045,3069
2792,3070
2832,3071
1127,3072
435,3073
967,3074
53,3075
2309,3076
1503,3077
827,3078
1214,3079
777,3080
609,3081
2436,3082
1666,3083
2612,3084
2383,3085
878,3086
1990,3087
1778,3088
2687,3089
3032,3090
788,3091
2028,3092
387,3093
1791,3094
1010,3095
2872,3096
1654,3097
1731,3098
1711,3099
306,3100
2898,3101
2359,3102
1335,3103
119,3104
54,3105
954,3106
2461,3107
352,3108
575,3109
145,3110
317,3111
2168,3112
1077,3113
75,3114
2290,3115
695,3116
2670,3117
1002,3118
2427,3119
2892,3120
2362,3121
694,3122
111,3123
2835,3124
1341,3125
1851,3126
1871,3127
88,3128
1975,3129
3022,3130
2252,3131
931,3132
394,3133
2743,3134
485,3135
1001,3136
1028,3137
271,3138
799,3139
2435,3140
2943,3141
1564,3142
2579,3143
1087,3144
704,3145
2002,3146
2895,3147
2776,3148
2495,3149
1447,3150
784,3151
1875,3152
2750,3153
1910,3154
398,3155
828,3156
2962,3157
2664,3158
412,3159
3074,3160
1101,3161
1218,3162
2690,3163
4,3164
78,3165
816,3166
3098,3167
3089,3168
1930,3169
881,3170
1277,3171
123,3172
1443,3173
174,3174
438,3175
192,3176
1883,3177
1579,3178
2387,3179
1466,3180
110,3181
1311,3182
2193,3183
2234,3184
1938,3185
976,3186
2855,3187
1220,3188
1510,3189
630,3190
3085,3191
1481,3192
2484,3193
1573,3194
481,3195
469,3196
2736,3197
225,3198
163,3199
1219,3200
2159,3201
450,3202
10,3203
288,3204
566,3205
385,3206
2066,3207
1545,3208
293,3209
1728,3210
1341,3211
10,3212
2078,3213
1101,3214
3065,3215
2612,3216
376,3217
153,3218
1455,3219
2250,3220
856,3221
2254,3222
2497,3223
233,3224
1421,3225
2876,3226
2011,3227
1745,3228
2820,3229
2727,3230
3062,3231
2036,3232
3084,3233
423,3234
1857,3235
117,3236
773,3237
2508,3238
1280,3239
2581,3240
1240,3241
3027,3242
2943,3243
704,3244
2645,3245
1521,3246
578,3247
39,3248
466,3249
922,3250
2150,3251
332,3252
3011,3253
642,3254
1514,3255
2782,3256
2730,3257
446,3258
2766,3259
2485,3260
109,3261
1365,3262
2501,3263
2902,3264
478,3265
1508,3266
746,3267
1659,3268
2852,3269
491,3270
1303,3271
2561,3272
2837,3273
2796,3274
2205,3275
135,3276
3161,3277
530,3278
2341,3279
3175,3280
1686,3281
893,3282
1962,3283
835,3284
1803,3285
1522,3286
90,3287
652,3288
2260,3289
814,3290
1208,3291
2225,3292
722,3293
1290,3294
1039,3295
1695,3296
777,3297
785,3298
1241,3299
654,3300
1719,3301
2320,3302
435,3303
1903,3304
2826,3305
3016,3306
1780,3307
2204,3308
624,3309
2352,3310
1934,3311
2870,3312
1955,3313
2201,3314
3210,3315
470,3316
2848,3317
1274,3318
2572,3319
1784,3320
3002,3321
3179,3322
2207,3323
2576,3324
18,3325
1862,3326
1935,3327
1026,3328
1561,3329
2364,3330
2077,3331
109,3332
2139,3333
1682,3334
52,3335
157,3336
2068,3337
291,3338
1648,3339
1283,3340
3180,3341
3194,3342
3117,3343
2425,3344
1942,3345
427,3346
1047,3347
2315,3348
154,3349
1140,3350
1708,3351
2908,3352
3129,3353
190,3354
2000,3355
3195,3356
2292,3357
456,3358
1145,3359
755,3360
1043,3361
104,3362
3307,3363
1853,3364
1038,3365
2809,3366
592,3367
789,3368
2207,3369
226,3370
527,3371
1231,3372
1843,3373
3333,3374
854,3375
1189,3376
2868,3377
630,3378
2368,3379
1103,3380
3365,3381
1439,3382
1877,3383
3254,3384
2355,3385
3021,3386
907,3387
1213,3388
2416,3389
1534,3390
2847,3391
2534,3392
1467,3393
2787,3394
3299,3395
2274,3396
3355,3397
2717,3398
2748,3399
2749,3400
567,3401
3100,3402
857,3403
609,3404
3340,3405
1867,3406
2160,3407
1453,3408
854,3409
1809,3410
3191,3411
2233,3412
8,3413
1259,3414
117,3415
905,3416
3244,3417
2815,3418
3211,3419
2548,3420
2894,3421
2294,3422
2029,3423
3216,3424
1371,3425
1337,3426
2837,3427
3271,3428
3148,3429
1324,3430
1980,3431
1600,3432
3421,3433
1073,3434
972,3435
436,3436
2333,3437
874,3438
1000,3439
3349,3440
2809,3441
1890,3442
2308,3443
2998,3444
2263,3445
3012,3446
1689,3447
49,3448
3002,3449
2812,3450
2111,3451
2082,3452
1828,3453
502,3454
916,3455
2339,3456
1113,3457
967,3458
2432,3459
2177,3460
2620,3461
698,3462
1831,3463
1418,3464
3139,3465
2386,3466
2385,3467
3054,3468
2493,3469
1649,3470
2924,3471
1201,3472
2550,3473
2530,3474
3229,3475
2802,3476
2300,3477
1178,3478
1308,3479
1482,3480
1145,3481
2928,3482
2836,3483
3299,3484
2319,3485
67,3486
67,3487
2485,3488
2404,3489
76,3490
283,3491
3380,3492
3007,3493
3351,3494
3005,3495
1552,3496
1340,3497
2792,3498
2139,3499
2317,3500
543,3501
524,3502
532,3503
2213,3504
2899,3505
3125,3506
697,3507
3313,3508
33,3509
3163,3510
121,3511
2129,3512
1449,3513
1967,3514
610,3515
1800,3516
1657,3517
2865,3518
1146,3519
2073,3520
310,3521
730,3522
3282,3523
1823,3524
978,3525
3405,3526
2409,3527
1516,3528
249,3529
606,3530
1126,3531
1857,3532
772,3533
411,3534
447,3535
2422,3536
1034,3537
2011,3538
3507,3539
3166,3540
3337,3541
1572,3542
1251,3543
3456,3544
2829,3545
2808,3546
3163,3547
1889,3548
1052,3549
2380,3550
3166,3551
931,3552
1240,3553
401,3554
2944,3555
2059,3556
2665,3557
2443,3558
1062,3559
1556,3560
2114,3561
2045,3562
2540,3563
3403,3564
3053,3565
3210,3566
2293,3567
2166,3568
2454,3569
2244,3570
2424,3571
2337,3572
2299,3573
179,3574
2842,3575
485,3576
3365,3577
308,3578
2383,3579
774,3580
959,3581
3560,3582
3395,3583
3367,3584
1867,3585
1661,3586
818,3587
763,3588
3087,3589
1667,3590
1240,3591
2371,3592
1356,3593
3330,3594
2357,3595
67,3596
2878,3597
3561,3598
2848,3599
251,3600
439,3601
2942,3602
2429,3603
48,3604
1748,3605
2760,3606
2045,3607
2203,3608
279,3609
246,3610
970,3611
2782,3612
3160,3613
1959,3614
3164,3615
2137,3616
1973,3617
145,3618
1627,3619
981,3620
3559,3621
2667,3622
2274,3623
1773,3624
2220,3625
944,3626
326,3627
41,3628
2462,3629
1620,3630
1637,3631
1256,3632
2026,3633
1220,3634
1170,3635
2681,3636
3042,3637
3527,3638
1522,3639
614,3640
2362,3641
215,3642
1669,3643
3290,3644
2213,3645
984,3646
481,3647
3245,3648
1739,3649
2144,3650
1179,3651
1263,3652
791,3653
1747,3654
2317,3655
590,3656
3450,3657
2619,3658
2669,3659
2872,3660
1708,3661
601,3662
1192,3663
3329,3664
1208,3665
658,3666
211,3667
1940,3668
2254,3669
3044,3670
3161,3671
178,3672
1009,3673
268,3674
1302,3675
125,3676
1089,3677
2736,3678
555,3679
3288,3680
2934,3681
3638,3682
1885,3683
3573,3684
1094,3685
3369,3686
2570,3687
1170,3688
1451,3689
420,3690
2994,3691
461,3692
2373,3693
1671,3694
3330,3695
90,3696
3050,3697
1541,3698
506,3699
3463,3700
1807,3701
2538,3702
2829,3703
1876,3704
2640,3705
438,3706
455,3707
1124,3708
353,3709
1733,3710
3256,3711
3341,3712
592,3713
709,3714
2050,3715
3104,3716
3103,3717
2096,3718
2981,3719
293,3720
1499,3721
2130,3722
1599,3723
1527,3724
1088,3725
3582,3726
1745,3727
2407,3728
1006,3729
3230,3730
1281,3731
2380,3732
1451,3733
3217,3734
1425,3735
2118,3736
206,3737
151,3738
3027,3739
2015,3740
1127,3741
1662,3742
303,3743
1760,3744
2170,3745
638,3746
1258,3747
2592,3748
575,3749
208,3750
656,3751
2516,3752
1537,3753
2426,3754
2945,3755
1835,3756
3548,3757
1652,3758
3344,3759
493,3760
1647,3761
2332,3762
1,3763
1856,3764
1252,3765
2903,3766
3550,3767
3062,3768
1118,3769
880,3770
2019,3771
1378,3772
316,3773
3508,3774
1157,3775
2213,3776
1996,3777
1535,3778
1772,3779
837,3780
323,3781
1217,3782
1956,3783
2090,3784
3263,3785
525,3786
2439,3787
3581,3788
18,3789
761,3790
2307,3791
46,3792
3757,3793
2434,3794
2614,3795
1530,3796
1266,3797
174,3798
582,3799
2783,3800
3252,3801
224,3802
1279,3803
432,3804
2203,3805
39,3806
1445,3807
144,3808
1151,3809
85,3810
225,3811
1166,3812
663,3813
629,3814
1224,3815
923,3816
3273,3817
1989,3818
1711,3819
977,3820
1169,3821
2251,3822
2592,3823
432,3824
682,3825
2744,3826
2293,3827
1863,3828
12,3829
1194,3830
2278,3831
2117,3832
1099,3833
2858,3834
526,3835
1538,3836
2315,3837
1724,3838
3356,3839
2261,3840
3036,3841
1919,3842
1548,3843
168,3844
3054,3845
3080,3846
2980,3847
3075,3848
3563,3849
433,3850
3061,3851
882,3852
560,3853
1105,3854
2466,3855
3206,3856
1708,3857
3747,3858
1983,3859
3359,3860
2539,3861
2779,3862
2974,3863
2028,3864
2561,3865
89,3866
1943,3867
511,3868
1220,3869
2166,3870
1006,3871
2633,3872
3585,3873
1003,3874
1513,3875
2066,3876
2167,3877
1229,3878
1471,3879
822,3880
1246,3881
3172,3882
791,3883
688,3884
3236,3885
1901,3886
2523,3887
1572,3888
500,3889
2460,3890
1284,3891
185,3892
871,3893
2398,3894
2672,3895
392,3896
1972,3897
2659,3898
1319,3899
2024,3900
707,3901
2153,3902
3669,3903
2239,3904
1654,3905
3374,3906
538,3907
2165,3908
46,3909
3724,3910
2175,3911
1096,3912
3379,3913
1629,3914
2385,3915
1713,3916
1615,3917
61,3918
3857,3919
47,3920
3193,3921
2416,3922
2018,3923
2202,3924
1838,3925
2817,3926
1674,3927
109,3928
1518,3929
1119,3930
1524,3931
3185,3932
1787,3933
2687,3934
1177,3935
1451,3936
110,3937
2959,3938
1129,3939
1381,3940
1910,3941
2743,3942
3205,3943
2774,3944
2504,3945
589,3946
518,3947
1007,3948
262,3949
2615,3950
2336,3951
2153,3952
1839,3953
3361,3954
2067,3955
2121,3956
509,3957
1764,3958
3265,3959
728,3960
2988,3961
2660,3962
3081,3963
3385,3964
1677,3965
3608,3966
2915,3967
2945,3968
3851,3969
3411,3970
3143,3971
729,3972
3247,3973
1226,3974
1592,3975
1874,3976
1527,3977
1976,3978
2021,3979
3655,3980
492,3981
784,3982
2046,3983
3672,3984
505,3985
8,3986
3484,3987
3892,3988
3048,3989
19,3990
972,3991
692,3992
1229,3993
17,3994
3946,3995
2677,3996
1115,3997
2162,3998
2293,3999
1301,4000
3395,4001
1113,4002
1316,4003
1351,4004
607,4005
1421,4006
805,4007
3578,4008
640,4009
2579,4010
2121,4011
44,4012
1072,4013
3198,4014
1511,4015
1966,4016
598,4017
3015,4018
954,4019
1809,4020
2229,4021
1618,4022
2403,4023
3765,4024
1666,4025
3007,4026
3424,4027
417,4028
1262,4029
1974,4030
3022,4031
1467,4032
1772,4033
1213,4034
1424,4035
2556,4036
1682,4037
251,4038
490,4039
3969,4040
3503,4041
533,4042
1160,4043
2503,4044
2764,4045
246,4046
917,4047
1473,4048
1934,4049
2404,4050
1293,4051
1644,4052
134,4053
3682,4054
3798,4055
31,4056
738,4057
576,4058
986,4059
12,4060
1812,4061
1016,4062
2606,4063
2664,4064
224,4065
270,4066
3970,4067
1715,4068
1241,4069
2876,4070
2278,4071
3699,4072
1002,4073
1771,4074
1184,4075
648,4076
1892,4077
3855,4078
3157,4079
724,4080
3515,4081
4051,4082
493,4083
3846,4084
3407,4085
261,4086
3608,4087
1550,4088
2456,4089
3149,4090
49,4091
815,4092
2674,4093
104,4094
2091,4095
2588,4096
835,4097
226,4098
1581,4099
1366,4100
1442,4101
2295,4102
510,4103
3509,4104
3417,4105
2200,4106
3004,4107
2546,4108
1052,4109
1829,4110
1349,4111
1980,4112
1707,4113
1710,4114
2714,4115
1839,4116
866,4117
851,4118
2556,4119
1934,4120
144,4121
3133,4122
393,4123
1894,4124
2077,4125
426,4126
898,4127
3939,4128
2179,4129
1345,4130
868,4131
2509,4132
371,4133
791,4134
109,4135
3137,4136
1839,4137
1782,4138
2615,4139
894,4140
3634,4141
508,4142
3912,4143
3899,4144
2933,4145
3608,4146
3551,4147
4115,4148
1201,4149
2444,4150
3698,4151
1276,4152
2031,4153
2387,4154
496,4155
3340,4156
2086,4157
2163,4158
2562,4159
2714,4160
2782,4161
1850,4162
418,4163
1906,4164
1717,4165
2939,4166
1874,4167
893,4168
1874,4169
2906,4170
2537,4171
1328,4172
1348,4173
2913,4174
1908,4175
3366,4176
2277,4177
2585,4178
528,4179
1229,4180
404,4181
534,4182
2344,4183
3955,4184
768,4185
2630,4186
60,4187
3870,4188
1648,4189
3893,4190
2997,4191
1799,4192
593,4193
1708,4194
4174,4195
539,4196
258,4197
3008,4198
1813,4199
3356,4200
3636,4201
4175,4202
4139,4203
699,4204
230,4205
1280,4206
2221,4207
2386,4208
3756,4209
2804,4210
2551,4211
2482,4212
3243,4213
3590,4214
3012,4215
3878,4216
2493,4217
3346,4218
1049,4219
3080,4220
2634,4221
1997,4222
1909,4223
2686,4224
2147,4225
833,4226
2455,4227
3721,4228
3914,4229
2408,4230
3214,4231
1538,4232
1378,4233
720,4234
1153,4235
1748,4236
3974,4237
3629,4238
2428,4239
946,4240
1395,4241
1934,4242
508,4243
3005,4244
2612,4245
2730,4246
1468,4247
2963,4248
770,4249
2460,4250
1053,4251
3525,4252
207,4253
1286,4254
3850,4255
2132,4256
1641,4257
2306,4258
3862,4259
2151,4260
3046,4261
2980,4262
3771,4263
2611,4264
2456,4265
1396,4266
264,4267
3055,4268
158,4269
1912,4270
1322,4271
2090,4272
2474,4273
3454,4274
1558,4275
1728,4276
184,4277
2499,4278
1332,4279
3966,4280
2513,4281
4126,4282
957,4283
4202,4284
3758,4285
4073,4286
326,4287
2843,4288
3285,4289
2404,4290
3126,4291
2266,4292
4012,4293
2874,4294
3695,4295
2851,4296
70,4297
3348,4298
261,4299
3651,4300
3436,4301
1783,4302
364,4303
3262,4304
2484,4305
970,4306
1893,4307
2168,4308
1026,4309
3330,4310
2845,4311
3697,4312
687,4313
1752,4314
2192,4315
1095,4316
2381,4317
3593,4318
414,4319
1545,4320
966,4321
2490,4322
661,4323
3774,4324
3511,4325
2696,4326
3160,4327
622,4328
3861,4329
2554,4330
2636,4331
2545,4332
1069,4333
2425,4334
80,4335
2034,4336
686,4337
1657,4338
3549,4339
3204,4340
3100,4341
3696,4342
2620,4343
4241,4344
119,4345
1152,4346
1290,4347
3271,4348
2802,4349
3086,4350
985,4351
3025,4352
2256,4353
4061,4354
3412,4355
2410,4356
3253,4357
3769,4358
3601,4359
393,4360
1286,4361
1685,4362
489,4363
965,4364
3803,4365
638,4366
614,4367
4331,4368
4215,4369
4094,4370
1747,4371
1494,4372
2072,4373
3832,4374
595,4375
2403,4376
2681,4377
4246,4378
720,4379
4195,4380
2024,4381
675,4382
850,4383
871,4384
4185,4385
874,4386
301,4387
1407,4388
1399,4389
2069,4390
1316,4391
1375,4392
2310,4393
218,4394
1277,4395
3794,4396
1091,4397
2837,4398
2198,4399
2492,4400
4374,4401
412,4402
1536,4403
2719,4404
2106,4405
2378,4406
3611,4407
3202,4408
122,4409
3573,4410
1850,4411
3203,4412
2042,4413
3104,4414
2058,4415
4031,4416
2610,4417
1609,4418
3739,4419
3905,4420
68,4421
3035,4422
4298,4423
4139,4424
2171,4425
2186,4426
617,4427
4121,4428
2170,4429
2153,4430
818,4431
1000,4432
471,4433
3156,4434
2210,4435
2998,4436
3379,4437
1755,4438
367,4439
354,4440
2506,4441
677,4442
2968,4443
3834,4444
2898,4445
993,4446
3768,4447
1741,4448
77,4449
2535,4450
4214,4451
3995,4452
2854,4453
733,4454
2446,4455
4323,4456
3289,4457
2362,4458
1208,4459
1361,4460
3713,4461
1919,4462
352,4463
1157,4464
2421,4465
1469,4466
3762,4467
492,4468
3584,4469
763,4470
1990,4471
1319,4472
2721,4473
3937,4474
4137,4475
1197,4476
449,4477
1046,4478
3373,4479
2182,4480
157,4481
3385,4482
2957,4483
874,4484
2445,4485
2671,4486
536,4487
2019,4488
199,4489
4488,4490
4358,4491
2532,4492
268,4493
486,4494
1085,4495
214,4496
3786,4497
109,4498
1973,4499
2285,4500
2666,4501
1259,4502
3350,4503
261,4504
2228,4505
2582,4506
3296,4507
1168,4508
2075,4509
4400,4510
3190,4511
1917,4512
3138,4513
2,4514
2931,4515
4265,4516
4465,4517
353,4518
776,4519
4317,4520
126,4521
155,4522
3935,4523
1819,4524
2028,4525
268,4526
2545,4527
1520,4528
2058,4529
3375,4530
1809,4531
61,4532
3315,4533
4169,4534
235,4535
3937,4536
2673,4537
4518,4538
4120,4539
2378,4540
4360,4541
2171,4542
2995,4543
198,4544
1662,4545
3935,4546
813,4547
98,4548
2455,4549
2208,4550
583,4551
3478,4552
970,4553
4206,4554
849,4555
2449,4556
1737,4557
2252,4558
465,4559
85,4560
3956,4561
4054,4562
1220,4563
1059,4564
3731,4565
1534,4566
577,4567
2877,4568
2598,4569
3502,4570
2564,4571
952,4572
1442,4573
909,4574
4559,4575
532,4576
2959,4577
178,4578
1955,4579
4074,4580
1421,4581
3250,4582
363,4583
1619,4584
3264,4585
2358,4586
1792,4587
2924,4588
1338,4589
2718,4590
3721,4591
2139,4592
3579,4593
4145,4594
495,4595
1527,4596
3424,4597
2321,4598
727,4599
1031,4600
3143,4601
1366,4602
2723,4603
3737,4604
1433,4605
1602,4606
1674,4607
1822,4608
1160,4609
1902,4610
426,4611
2796,4612
293,4613
1318,4614
2292,4615
2327,4616
2706,4617
38,4618
314,4619
2761,4620
3188,4621
3176,4622
3777,4623
2004,4624
3792,4625
3273,4626
227,4627
3591,4628
837,4629
2144,4630
3298,4631
2674,4632
1425,4633
1740,4634
3328,4635
870,4636
3670,4637
94,4638
2860,4639
661,4640
2971,4641
1304,4642
1797,4643
4414,4644
2352,4645
2966,4646
3884,4647
398,4648
1413,4649
2291,4650
2993,4651
1520,4652
4547,4653
1453,4654
992,4655
3078,4656
3269,4657
3572,4658
3834,4659
3917,4660
1194,4661
887,4662
1955,4663
3306,4664
2127,4665
4213,4666
3132,4667
2399,4668
4561,4669
3994,4670
286,4671
814,4672
1015,4673
1199,4674
597,4675
3169,4676
2414,4677
862,4678
2848,4679
3612,4680
2868,4681
205,4682
4261,4683
2100,4684
2790,4685
2265,4686
296,4687
2180,4688
2843,4689
3981,4690
139,4691
3318,4692
3312,4693
1690,4694
1834,4695
2019,4696
1497,4697
4372,4698
3258,4699
2708,4700
452,4701
1638,4702
4177,4703
1278,4704
1031,4705
532,4706
2231,4707
2201,4708
426,4709
3575,4710
2985,4711
949,4712
4377,4713
3005,4714
4708,4715
190,4716
613,4717
2135,4718
362,4719
258,4720
1679,4721
3265,4722
697,4723
2533,4724
2141,4725
3315,4726
3377,4727
577,4728
1200,4729
2875,4730
463,4731
664,4732
3140,4733
3803,4734
4687,4735
152,4736
4357,4737
4499,4738
1575,4739
4189,4740
1515,4741
3463,4742
1810,4743
3326,4744
230,4745
88,4746
359,4747
409,4748
3850,4749
2796,4750
2921,4751
389,4752
3711,4753
149,4754
1444,4755
3995,4756
2757,4757
1903,4758
394,4759
1289,4760
4311,4761
1013,4762
250,4763
1072,4764
3333,4765
74,4766
3877,4767
3472,4768
726,4769
4763,4770
3310,4771
210,4772
1043,4773
1116,4774
3196,4775
1569,4776
55,4777
418,4778
291,4779
1206,4780
3238,4781
3500,4782
4489,4783
463,4784
1573,4785
378,4786
1797,4787
4196,4788
3713,4789
2444,4790
247,4791
2605,4792
1000,4793
481,4794
243,4795
623,4796
2653,4797
1168,4798
2622,4799
2554,4800
2572,4801
1493,4802
1396,4803
2779,4804
809,4805
2260,4806
1278,4807
652,4808
462,4809
2056,4810
695,4811
2113,4812
2510,4813
475,4814
803,4815
4502,4816
4128,4817
3041,4818
3961,4819
627,4820
1276,4821
110,4822
4198,4823
707,4824
1585,4825
596,4826
1078,4827
3954,4828
4105,4829
1850,4830
3985,4831
1674,4832
2602,4833
400,4834
1432,4835
2973,4836
3806,4837
2539,4838
4793,4839
1594,4840
4164,4841
1332,4842
3836,4843
3293,4844
2668,4845
2328,4846
1855,4847
3789,4848
880,4849
308,4850
1396,4851
745,4852
1318,4853
1363,4854
576,4855
1102,4856
4199,4857
1693,4858
2171,4859
4201,4860
4231,4861
2532,4862
3955,4863
2036,4864
922,4865
361,4866
469,4867
2948,4868
3086,4869
421,4870
4803,4871
1327,4872
4797,4873
2725,4874
3769,4875
371,4876
2495,4877
2415,4878
775,4879
4664,4880
4459,4881
1276,4882
1476,4883
3618,4884
2702,4885
724,4886
4270,4887
186,4888
322,4889
281,4890
2211,4891
115,4892
4795,4893
541,4894
4376,4895
3437,4896
1863,4897
3177,4898
4766,4899
276,4900
2173,4901
4896,4902
3769,4903
855,4904
2414,4905
1705,4906
1660,4907
3343,4908
2449,4909
950,4910
3320,4911
2987,4912
2189,4913
248,4914
70,4915
3141,4916
1022,4917
2039,4918
3744,4919
2860,4920
1358,4921
3326,4922
1431,4923
4642,4924
2400,4925
175,4926
2222,4927
2344,4928
578,4929
1130,4930
536,4931
